"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"CLUL1"	37.5444708035799	35.0851894983539	43.9679667500657	0.66440718416568	-0.589860421791523	3.47161937702188e-07	1.14096222985081e-06
"CLVS1"	17.7463940973695	19.5823807659999	12.9509065300512	1.38615791906954	0.471091626941359	0.0105371892661393	0.0178331785873558
"CLVS2"	45.6054437906749	54.434368574742	22.5448193546789	1.9977717764965	0.998391780466172	9.28491338932407e-06	2.52976040926904e-05
"CLYBL"	1310.58956848357	1388.55069946993	1106.95974874308	0.996248702372423	-0.00542215491307476	0.943791962118061	0.969162355556457
"CLYBL.AS2"	1.03306615120522	0.903445497213707	1.37162756088455	0.591625459649117	-0.757243957056207	4.31389708403048e-05	0.000107116369732323
"CMA1"	12.8374822608582	14.1921946189672	9.29905445982749	1.16368939861004	0.218706038588583	0.245000220824229	0.306105981113791
"CMAS"	2144.04907465468	2233.3642736916	1910.76310702093	1.00473490952026	0.00681490919682445	0.877607461895696	0.914414950047297
"CMBL"	14662.3108721126	17705.3507564653	6714.07236820621	2.1326250845753	1.09263036222547	2.31444171135597e-30	9.33274710582485e-29
"CMC1"	796.008991451913	759.511961218613	891.337055494115	0.662144596540907	-0.594781793363537	1.8481875695582e-16	1.7892215851961e-15
"CMC2"	1160.48243478678	1124.89376529834	1253.43791479389	0.698724873366609	-0.517203596317823	1.53608811471186e-14	1.21002278484051e-13
"CMC4"	0.193870193361718	0.20723902577179	0.158951601245857	0.948897999137096	-0.0756750803996673	0.909896094804747	0.941409312544456
"CMIP"	7379.68812725202	7918.65396240129	5971.94154290692	1.12985102281648	0.176132557761689	0.00206252508010339	0.003965119137447
"CMKLR1"	1575.11472349317	1635.66850548946	1416.95186007001	0.975192865902247	-0.0362405230361858	0.713163865783634	0.77007734002616
"CMPK1"	8480.35264517191	9230.95738637837	6519.81787336399	1.22767579697609	0.295929625978733	1.06768162464557e-10	5.37498161676708e-10
"CMPK2"	751.413917073006	828.109850542349	551.088717712782	1.35005874689345	0.433022186541158	1.45756471210673e-08	5.68394320916813e-08
"CMSS1"	814.047444791001	807.212576481907	831.899712762517	0.832650460558455	-0.264217103078101	8.10104297102679e-07	2.53700955482888e-06
"CMTM1"	58.1437044274087	60.9327406190228	50.8589084045362	1.02670708521939	0.0380246461384169	0.605945656277389	0.671321122589143
"CMTM2"	24.4437797993797	21.1958366073316	32.9272135099532	0.476988047890462	-1.06797497847878	6.10318024318753e-20	8.4310976904192e-19
"CMTM3"	2951.15851123611	2643.49568645304	3754.75544163963	0.603853367278158	-0.727729830077529	1.01415971647451e-24	2.32532334991656e-23
"CMTM4"	3529.70595170566	3561.30016314147	3447.18375765688	0.837017084114576	-0.256671025378361	0.00924199034553948	0.0158200671112673
"CMTM5"	9.41005498350993	9.15862822472745	10.066766666897	0.748349848228528	-0.418215217410196	0.00177774873958663	0.00346156582735697
"CMTM6"	4858.69245862338	4935.4089388998	4658.31359222975	0.910019498170006	-0.136030637914693	0.00842760325755238	0.0145095136959243
"CMTM7"	1006.73484179531	942.618561834554	1174.20273721518	0.677248312775986	-0.562243200631723	2.99995835431392e-20	4.29249173089985e-19
"CMTM8"	290.49069080828	301.654532543421	261.331402694106	0.993707158385834	-0.00910733705370372	0.896032463318212	0.92995864779678
"CMTR1"	3229.67206058214	3421.46894098364	2728.71005953345	1.06764854732869	0.0944368132507626	0.00178580113729603	0.00347530348958789
"CMTR2"	1711.59400143464	1880.04291396637	1271.61549855325	1.2469173888315	0.318365886441764	5.86645979431869e-11	3.04441933933628e-10
"CMYA5"	1255.69212368801	1415.94509465174	837.12093087231	1.43890398776931	0.524970330097462	0.000925217518693878	0.00188520893560978
"CNBD1"	0.775079730499954	0.712656020308231	0.938126734732065	0.704194207893299	-0.505954734028236	0.0533062618809401	0.0781808082750639
"CNBD2"	27.6450734835921	29.1996909741913	23.5845054111316	1.01568486412448	0.0224528474951996	0.777960457995531	0.827914994471251
"CNBP"	18458.3833637446	19391.079692333	16022.2362368347	1.01873470033875	0.0267783926824565	0.501124981480323	0.570615871560979
"CNDP1"	103.193595631286	106.58718025865	94.3297551866766	0.932899418467822	-0.100206551109265	0.537562581632816	0.606108829390127
"CNDP2"	64696.2637222339	75493.4372234215	36494.6911445049	1.7109199514541	0.774772262257626	1.32081916263965e-24	2.98082370876567e-23
"CNEP1R1"	975.858989151429	1000.28088009391	912.070468032995	0.916372637873817	-0.125993713277833	0.00147311225459317	0.00290525841253477
"CNFN"	62.1711637568658	47.2902257181967	101.039285499658	0.337330748949653	-1.56776426353024	9.50740924988999e-24	1.96063191936024e-22
"CNGA1"	116.810483411676	98.0321896409086	165.858265648754	0.505605891844863	-0.983914819493709	6.13575331799971e-12	3.53287321090208e-11
"CNGA2"	0.224719175702204	0.143606824102337	0.436579795552602	0.359368088934112	-1.47646578837806	1.43921724869247e-05	3.81518461361529e-05
"CNGA3"	2.32556916223664	1.32334388602852	4.94332174934739	0.253366306848752	-1.98070341008556	3.99903479231116e-16	3.73938109594569e-15
"CNGA4"	15.8540269448636	15.4820307137226	16.8256588918734	0.77684356078687	-0.364303994066952	0.00162697662573636	0.00318694315808315
"CNGB1"	18.8087875154573	6.0461820391485	52.1439510729801	0.0539637424907964	-4.2118657843039	1.16886604726399e-75	8.91114252782882e-73
"CNGB3"	7.19134248839578	5.95837040373252	10.4117919632625	0.409814050563497	-1.28695864657826	1.48364471918947e-16	1.45128294183425e-15
"CNIH1"	4754.33691654263	5101.19270847468	3848.3702958246	1.11119952121389	0.152117882813433	0.0126187954482169	0.0210321878632711
"CNIH2"	36.0527158907705	31.0971256339015	48.9964217855774	0.54290396914385	-0.881231063510097	2.70237710776152e-19	3.54828804741389e-18
"CNIH3"	281.61272733792	287.517663223955	266.189387337083	0.915561612141549	-0.127271120344609	0.0980544740130754	0.135156616081303
"CNIH4"	2977.78943005292	3057.57186256933	2769.40247945036	0.861161089752733	-0.215644959879375	9.17123116997205e-05	0.000217731953700504
"CNKSR1"	101.418705400539	66.2514025937597	193.27360079138	0.271277999939628	-1.88215604197809	1.23761237023654e-33	6.65039457803757e-32
"CNKSR2"	21.0220345442156	20.4572310206195	22.4972676282351	0.906779791811457	-0.141175854865408	0.442287530110616	0.512786169783224
"CNKSR3"	4044.06488813261	4636.51007426103	2496.63343182704	1.57274881871733	0.653288278556046	1.49885149971076e-21	2.47067440452322e-20
"CNMD"	129.948639153546	2.57640234185454	462.637317393037	0.00587358302134984	-7.41154343547595	1.03728258615094e-155	1.26527729858692e-151
"CNN1"	1946.05080601894	1634.01751477971	2761.06313388261	0.498133025803666	-1.00539703122943	3.20008394477268e-13	2.15720497144721e-12
"CNN2"	4352.79747467162	3998.54465077745	5278.08470126086	0.664200433019863	-0.590309431493586	5.34620613635289e-18	6.12041505877359e-17
"CNN3"	18474.6297720017	19627.1899163796	15464.2114844475	1.09194630207784	0.126901911540905	0.0131299969127797	0.0218097232031166
"CNNM1"	435.739015375817	512.733630636563	234.633677008196	1.87079666613687	0.903652762909425	3.99063823848382e-08	1.47732337581261e-07
"CNNM2"	1315.16898320075	1388.27482807952	1124.22088090544	1.01394691685282	0.0199821249272306	0.732257924116828	0.787132183196396
"CNNM3"	2766.93850561559	3146.27625824571	1776.13094277573	1.45924040382396	0.545217580880012	2.22042722333007e-30	8.99826288045852e-29
"CNNM4"	1421.94045762006	1529.86662256779	1140.04375812973	1.15732859338536	0.210798538380266	5.74135138657891e-05	0.000139926082344634
"CNOT1"	9957.60588944525	11307.5857677556	6431.53904311234	1.49888984517317	0.5838943621638	6.18727042696513e-22	1.05937415192763e-20
"CNOT10"	1096.90870228949	1112.13458130235	1057.13961531561	0.886948421148798	-0.173077885193564	1.97515041262982e-07	6.70270823014565e-07
"CNOT11"	3483.22810938991	3695.5296729774	2928.70910001959	1.0609537553574	0.0853617737168168	0.0688656420895288	0.0986637423312277
"CNOT2"	3952.18761810459	4156.97465790366	3417.29609624135	1.01180476461238	0.0169309379586188	0.544168911277989	0.612397119639166
"CNOT3"	2253.34190858695	2253.224769861	2253.64786794577	0.844148678704205	-0.244430973752868	6.68619685555604e-12	3.82902484713956e-11
"CNOT4"	1813.74314233245	1940.07784102399	1483.76445172021	1.09047779639827	0.124960395056865	0.000357412121707985	0.000777340297868235
"CNOT6"	2645.55145938675	2876.29509645864	2042.86285509451	1.19196207920816	0.253338338980813	8.01649701303508e-11	4.10086938834145e-10
"CNOT6L"	4369.42838061268	4756.65257994057	3358.02188983087	1.18673525572728	0.246998125502522	7.69801917027914e-06	2.12108511043743e-05
"CNOT7"	5257.67183558965	5583.63815780615	4406.2672626361	1.06156653751715	0.0861948002000419	0.0713404496209695	0.101838596193866
"CNOT8"	3913.97117343839	4137.34825744759	3330.52356595169	1.06917807524275	0.0965021588338527	0.0135369205546652	0.0224352387127454
"CNOT9"	2395.6412494569	2441.03843759422	2277.06650432212	0.895853269772894	-0.158665639731677	3.33111898928813e-07	1.09804051969563e-06
"CNP"	5100.86911720125	5185.63028959529	4879.47799527654	0.909748385695409	-0.136460508810851	0.00162647372069317	0.00318633685778774
"CNPPD1"	9058.91237994924	9956.23589508642	6715.15692996405	1.18858417794939	0.249244081496265	5.32266509156567e-05	0.000130438711776832
"CNPY1"	5.23802544730715	4.80947850055417	6.35736448733358	0.716391870729372	-0.481179128480521	0.0479782369108446	0.0711233558775575
"CNPY2"	1440.4733643032	1388.10262549508	1577.26260745873	0.710175290635976	-0.493752929821483	5.33147193655753e-21	8.28977625011202e-20
"CNPY3"	4376.16768014398	4238.6119427602	4735.45505390759	0.74900615954662	-0.416950511969927	1.6875907966189e-17	1.8322414363291e-16
"CNPY4"	1098.82060221405	1089.97669992434	1121.92034700061	0.82862764681411	-0.271204138851902	2.64668497397147e-07	8.8256597355123e-07
"CNR1"	137.962751916695	139.611444766267	133.656464623039	0.930714700436118	-0.103589100406331	0.499711726492758	0.56919260806412
"CNR2"	18.049739663588	16.9536178454999	20.9127444123256	0.647063357538415	-0.628021113533081	6.72444182508692e-06	1.86695667195653e-05
"CNRIP1"	1029.89846644463	1046.95132629774	985.357414589509	0.882227382081307	-0.180777556198501	0.0168495459796798	0.0274095834980508
"CNST"	1909.94588728864	2075.53968423185	1477.42477586982	1.18674324855493	0.247007842222342	4.4546424067329e-08	1.64211931330698e-07
"CNTD1"	58.5522466431987	53.0881974363592	72.8240169595704	0.597615655886395	-0.742710151623323	9.96859670238948e-18	1.10392140332044e-16
"CNTD2"	14.37925685658	12.9662567579031	18.0699287561092	0.543197617621854	-0.880450942721275	1.01906072015086e-08	4.04375493311652e-08
"CNTF"	30.1426485779011	33.2861304687906	21.9320615494583	1.34221518162417	0.424615980462114	3.13875927704017e-06	9.09528106932796e-06
"CNTFR"	58.6197180698478	62.1817624276103	49.3158708667368	1.32235479196647	0.403109308417505	0.0856577332382506	0.119946393070851
"CNTLN"	919.750692121229	1010.46111417511	682.820485264077	1.26906859323077	0.343770049036739	4.958607415106e-10	2.29457865134533e-09
"CNTN1"	192.734758370478	186.937694957571	207.876341911653	0.785894101419458	-0.347593171271125	0.141645348691161	0.187487381404675
"CNTN2"	16.2344584441065	16.601721450787	15.2751893968068	0.895209342827292	-0.159703001848004	0.309285681220365	0.375352376830764
"CNTN3"	139.479017417116	108.475609677137	220.458067484224	0.450713510886054	-1.14971739700593	6.87320890077753e-06	1.90565751043719e-05
"CNTN4"	569.751308179128	588.916342725654	519.69338212477	0.986156853308035	-0.0201109619836849	0.854530451427762	0.894726390258871
"CNTN4.AS2"	0.709648550097404	0.686597634445339	0.769856165606529	0.764092290957662	-0.388181190048478	0.0526187962247379	0.077298016059415
"CNTN5"	17.0979576628245	19.9177976190522	9.73270404581185	1.78267678168137	0.8340451506713	0.000964810335542299	0.00195933679729376
"CNTN6"	112.600044025212	121.815883892141	88.5288204921874	1.38604011174769	0.470969009410267	0.0752029863290655	0.106822915213604
"CNTNAP1"	878.904160035704	795.314405703016	1097.23560791959	0.636846428352921	-0.65098257761	1.35985303317023e-13	9.57707118857419e-13
"CNTNAP2"	63.854926462404	49.8214922179938	100.509418891834	0.53699558276397	-0.897017873996461	3.45188561908792e-07	1.13508830790226e-06
"CNTNAP3"	125.81052150187	137.857776695478	94.3438101752819	1.22476379112665	0.292503536795706	0.00589872448498615	0.010445327904168
"CNTNAP3B"	118.769730900303	131.256787937261	86.1542834157114	1.26551949367611	0.339729730453927	0.00327291180108951	0.00607424543928336
"CNTNAP4"	1.90777801629336	1.98756080931485	1.69939012407306	1.02779863524155	0.0395576415799439	0.890738606803978	0.92572459110462
"CNTNAP5"	154.211088635568	158.5467925497	142.886488859849	0.734608885645713	-0.444951748233153	0.101960569044055	0.140050112178299
"CNTRL"	986.893512687091	1035.94813037403	858.765779922688	1.0309374406936	0.0439567897967645	0.512587060683963	0.581793706729598
"CNTROB"	2083.96530887369	2119.52349746483	1991.08944315057	0.896174533201874	-0.158148365211712	0.000331294036562306	0.00072369710923836
"COA1"	2205.42463813537	2249.38471438358	2090.6035434572	0.86737558774812	-0.205271255710262	2.49124971697612e-05	6.39685591993996e-05
"COA3"	4042.76115105732	4005.00552333811	4141.37659659256	0.755846514240389	-0.403834791162372	1.2972835774595e-08	5.08573520098057e-08
"COA4"	2820.82512209069	2900.67343489175	2612.26609611778	0.904615624518659	-0.144623180477936	0.00149885549548036	0.00295316416311895
"COA5"	1702.16869815407	1749.43024092159	1578.72437002997	0.906625808373471	-0.141420864743918	0.000661133499466548	0.00137996345422535
"COA6"	894.782927893387	883.696580914976	923.739804329533	0.760497247475007	-0.394985068583014	1.42396517064206e-09	6.23122050277736e-09
"COA7"	990.394653962571	1094.94694138268	717.310321148863	1.26965245778708	0.344433641844189	1.86318483469982e-11	1.02213306110494e-10
"COASY"	3752.76693149894	3864.10915719707	3461.94768527247	0.932145603546208	-0.101372769721197	0.0178664543823111	0.0289307062996722
"COBL"	1634.89895040305	1872.75010713073	1013.64592909942	1.45389589115702	0.539923966170214	9.12572691767237e-07	2.83606667367561e-06
"COBLL1"	4123.45528845855	4062.78655150883	4281.91840735707	0.827829141782263	-0.272595058731895	0.00133030061378707	0.00264068460325057
"COCH"	138.036836811236	58.5994289339763	345.522603654825	0.171015508372897	-2.54780093446529	2.85417087043349e-39	2.70935223949788e-37
"COG1"	2633.52091381674	2696.10486600353	2470.05536706019	0.92820803819567	-0.107479903719682	0.00250247125894602	0.00474029729274378
"COG2"	1768.73584941376	1927.50030673426	1354.05256536766	1.21958926145448	0.286395352512967	2.29680172277597e-12	1.39385012012046e-11
"COG3"	1975.02715035581	2138.54601214072	1547.92564569373	1.14527393017262	0.195692707872891	9.03946289574931e-07	2.8128410306722e-06
"COG4"	3653.79769597291	3810.0370808733	3245.70975033758	0.960371970624742	-0.058334797140344	0.0859696093168601	0.12031405397511
"COG5"	2193.89874150058	2409.08166896639	1631.8537817018	1.26336430184533	0.337270712507203	1.32336627876261e-11	7.36256413607586e-11
"COG6"	1756.73304290386	1923.88143678962	1320.15141708284	1.22808974606852	0.29641599350692	1.09354552046248e-09	4.84880707328291e-09
"COG7"	1825.52328926986	1919.76978230954	1579.35707610651	1.02834615787305	0.0403259806643847	0.257298678471855	0.319670939091433
"COG8"	0	0	0	1	0	1	1
"COIL"	1075.30770875432	1137.46502428407	912.956511475119	1.06556122785813	0.0916134937207117	0.00188264103196244	0.00364862651856972
"COL10A1"	131.591869902545	85.4950550265368	251.993998310029	0.302456983384948	-1.72519812364128	9.90188940669997e-18	1.09703221601205e-16
"COL11A1"	675.637842536897	287.091750672551	1690.49703770496	0.203721916604831	-2.2953268996781	2.20074431953671e-24	4.83687913688447e-23
"COL11A2"	119.151619330285	107.129336542091	150.553104224824	0.607705513013161	-0.718555715032247	6.11600726354878e-10	2.79634171495624e-09
"COL12A1"	5479.83055786826	5258.99503032698	6056.63977159549	0.799134867446883	-0.323489092138149	0.00414715583977962	0.00754804639415574
"COL13A1"	178.565244402078	152.436652234243	246.811567228513	0.521434135622231	-0.939443063067036	1.84094235415983e-16	1.7836231005593e-15
"COL14A1"	3660.37426962519	3360.11340128104	4444.63773171814	0.650475900632368	-0.620432487109889	3.66305732867402e-06	1.05096961766825e-05
"COL15A1"	9672.01301599817	9995.65098506286	8826.68996247097	0.960312999751988	-0.0584233873954008	0.600685569116675	0.666681458722096
"COL16A1"	1304.14088217969	1064.43692405131	1930.23331012695	0.496466683449307	-1.01023118928921	1.32020879179392e-14	1.04911445226724e-13
"COL17A1"	225.090416260488	152.436149442363	414.859023621263	0.408099783611711	-1.29300614925678	1.26270332111084e-08	4.95733991339234e-08
"COL18A1"	27738.1595715364	27426.7678135874	28551.4962527463	0.814045240886716	-0.296819119819418	5.54422337682773e-05	0.000135487201744054
"COL18A1.AS1"	29.5474926159212	34.3468878377503	17.0117588275616	1.6572553627886	0.728795921354477	2.7887064343e-06	8.13600599990227e-06
"COL18A1.AS2"	3.9216270493212	4.19340642714988	3.21175554006718	1.05371779017449	0.075488531840433	0.621435312089529	0.686307644804715
"COL19A1"	62.0216188593187	76.4922342388164	24.2252354054067	2.63340773570128	1.39693091399045	4.18963431588619e-14	3.13721052088273e-13
"COL1A1"	70049.7649223996	50195.3124045409	121908.409558598	0.383013819438122	-1.38453164823278	1.42819970601633e-21	2.36059349783024e-20
